"Op Airlines","Original","Destination","Passenger","Fare","Income Original","Income Destination","Population Original","Population Destination","Date","Flight Frequency","Total Seat","Seat/Dep","Time","AVG KM","Number Of Review","Airlines Score"
"WE","URT","BKK","6845.0","74.0","36466.0","45572.0","1046772.0","5696409.0","Sep2015","60.0","10080.0","168.0","4200.0","536.0","53.0","8.0"
"WE","URT","BKK","7126.0","74.0","36466.0","45572.0","1046772.0","5696409.0","Oct2015","62.0","10416.0","168.0","4340.0","536.0","53.0","8.0"
"WE","URT","BKK","6676.0","73.0","36466.0","45572.0","1046772.0","5696409.0","Nov2015","60.0","10080.0","168.0","4200.0","536.0","53.0","8.0"
"WE","URT","BKK","7008.0","74.0","36466.0","45572.0","1046772.0","5696409.0","Dec2015","62.0","10416.0","168.0","4340.0","536.0","53.0","8.0"
"WE","UTH","BKK","1.0","91.0","23995.8796460181","48842.9433628325","1570300.0","5692284.0","Oct2014","75","12150","162.0","4500","451.0","53.0","8.0"
"WE","UTH","BKK","7609.0","90.0","23995.8796460181","48842.9433628325","1570300.0","5692284.0","Dec2014","68","11424","168.0","4080","451.0","53.0","8.0"
"WE","UTH","BKK","12016.0","93.0","22817.0","45572.0","1575152.0","5696409.0","Jan2015","124","20832","168.0","7440","451.0","53.0","8.0"
"WE","UTH","BKK","11648.0","90.0","22817.0","45572.0","1575152.0","5696409.0","Feb2015","112","18816","168.0","6720","451.0","53.0","8.0"
"WE","UTH","BKK","13160.0","87.0","22817.0","45572.0","1575152.0","5696409.0","Mar2015","124","20832","168.0","7440","451.0","53.0","8.0"
"WE","UTH","BKK","14231.0","84.0","22817.0","45572.0","1575152.0","5696409.0","Apr2015","120","20160","168.0","7200","451.0","53.0","8.0"
"WE","UTH","BKK","13841.0","82.0","22817.0","45572.0","1575152.0","5696409.0","May2015","124","20832","168.0","7440","451.0","53.0","8.0"
"WE","UTH","BKK","11889.0","80.0","22817.0","45572.0","1575152.0","5696409.0","Jun2015","120","20160","168.0","7200","451.0","53.0","8.0"
"WE","UTH","BKK","14079.0","77.0","22817.0","45572.0","1575152.0","5696409.0","Jul2015","124","20832","168.0","7440","451.0","53.0","8.0"
"WE","UTH","BKK","14767.0","68.0","22817.0","45572.0","1575152.0","5696409.0","Aug2015","124","20832","168.0","7440","451.0","53.0","8.0"
"WE","UTH","BKK","13021.0","54.0","22817.0","45572.0","1575152.0","5696409.0","Sep2015","120","20160","168.0","7200","451.0","53.0","8.0"
"WE","UTH","BKK","13640.0","53.0","22817.0","45572.0","1575152.0","5696409.0","Oct2015","124","20832","168.0","7440","451.0","53.0","8.0"
"WE","UTH","BKK","13009.0","62.0","22817.0","45572.0","1575152.0","5696409.0","Nov2015","120","20160","168.0","7200","451.0","53.0","8.0"
"WE","UTH","BKK","13505.0","60.0","22817.0","45572.0","1575152.0","5696409.0","Dec2015","124","20832","168.0","7800","451.0","53.0","8.0"
"WE","DMK","CNX","7653.0","98.0","48842.9433628325","16686.0495575225","5692284.0","1678284.0","Dec2014","68","11424","168.0","5100","565.0","53.0","8.0"
"WE","DMK","CNX","12724.0","98.0","45572.0","14950.0","5696409.0","1728242.0","Jan2015","124","20832","168.0","9300","565.0","53.0","8.0"
"WE","DMK","CNX","12249.0","93.0","45572.0","14950.0","5696409.0","1728242.0","Feb2015","112","18816","168.0","8400","565.0","53.0","8.0"
"WE","DMK","CNX","13300.0","96.0","45572.0","14950.0","5696409.0","1728242.0","Mar2015","120","20160","168.0","9000","565.0","53.0","8.0"
"WE","DMK","CNX","18492.0","86.0","45572.0","14950.0","5696409.0","1728242.0","Apr2015","150","25200","168.0","11250","565.0","53.0","8.0"
"WE","DMK","CNX","18269.0","81.0","45572.0","14950.0","5696409.0","1728242.0","May2015","155","26040","168.0","11625","565.0","53.0","8.0"
"WE","DMK","CNX","15792.0","79.0","45572.0","14950.0","5696409.0","1728242.0","Jun2015","150","25200","168.0","11250","565.0","53.0","8.0"
"WE","DMK","CNX","18698.0","77.0","45572.0","14950.0","5696409.0","1728242.0","Jul2015","155","26040","168.0","11625","565.0","53.0","8.0"
"WE","DMK","CNX","19388.0","78.0","45572.0","14950.0","5696409.0","1728242.0","Aug2015","155","26040","168.0","11625","565.0","53.0","8.0"
"WE","DMK","CNX","17122.0","74.0","45572.0","14950.0","5696409.0","1728242.0","Sep2015","150","25200","168.0","11250","565.0","53.0","8.0"
"WE","DMK","CNX","18089.0","75.0","45572.0","14950.0","5696409.0","1728242.0","Oct2015","155","26040","168.0","11625","565.0","53.0","8.0"
"WE","DMK","CNX","13992.0","73.0","45572.0","14950.0","5696409.0","1728242.0","Nov2015","121","20328","168.0","8800","565.0","53.0","8.0"
"WE","DMK","CNX","15468.0","75.0","45572.0","14950.0","5696409.0","1728242.0","Dec2015","124","20832","168.0","8995","565.0","53.0","8.0"
"WE","DMK","HKT","1.0","100.0","48842.9433628325","30867.515044248","5692284.0","378364.0","Oct2014","18","2916","162.0","1440","689.0","53.0","8.0"
"WE","DMK","HKT","5577.0","110.0","48842.9433628325","30867.515044248","5692284.0","378364.0","Dec2014","51","8568","168.0","4080","689.0","53.0","8.0"
"WE","DMK","HKT","9021.0","108.0","45572.0","31500.0","5696409.0","386605.0","Jan2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","HKT","8792.0","103.0","45572.0","31500.0","5696409.0","386605.0","Feb2015","84","14112","168.0","6720","689.0","53.0","8.0"
"WE","DMK","HKT","9907.0","103.0","45572.0","31500.0","5696409.0","386605.0","Mar2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","HKT","11022.0","91.0","45572.0","31500.0","5696409.0","386605.0","Apr2015","90","15120","168.0","7200","689.0","53.0","8.0"
"WE","DMK","HKT","10909.0","91.0","45572.0","31500.0","5696409.0","386605.0","May2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","HKT","9420.0","88.0","45572.0","31500.0","5696409.0","386605.0","Jun2015","90","15120","168.0","7200","689.0","53.0","8.0"
"WE","DMK","HKT","11162.0","78.0","45572.0","31500.0","5696409.0","386605.0","Jul2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","HKT","11618.0","56.0","45572.0","31500.0","5696409.0","386605.0","Aug2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","HKT","10257.0","43.0","45572.0","31500.0","5696409.0","386605.0","Sep2015","90","15120","168.0","7200","689.0","53.0","8.0"
"WE","DMK","HKT","10774.0","60.0","45572.0","31500.0","5696409.0","386605.0","Oct2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","HKT","10388.0","59.0","45572.0","31500.0","5696409.0","386605.0","Nov2015","90","15120","168.0","7200","689.0","53.0","8.0"
"WE","DMK","HKT","11016.0","56.0","45572.0","31500.0","5696409.0","386605.0","Dec2015","93","15624","168.0","7440","689.0","53.0","8.0"
"WE","DMK","KKC","1.0","85.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Oct2014","27","4374","162.0","1485","367.0","53.0","8.0"
"WE","DMK","KKC","5624.0","77.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Dec2014","51","8568","168.0","2805","367.0","53.0","8.0"
"WE","DMK","KKC","9280.0","84.0","45572.0","21337.0","5696409.0","1798014.0","Jan2015","93","15624","168.0","5115","367.0","53.0","8.0"
"WE","DMK","KKC","8936.0","90.0","45572.0","21337.0","5696409.0","1798014.0","Feb2015","84","14112","168.0","4620","367.0","53.0","8.0"
"WE","DMK","KKC","10050.0","81.0","45572.0","21337.0","5696409.0","1798014.0","Mar2015","93","15624","168.0","5115","367.0","53.0","8.0"
"WE","DMK","KKC","10809.0","85.0","45572.0","21337.0","5696409.0","1798014.0","Apr2015","90","15120","168.0","4950","367.0","53.0","8.0"
"WE","DMK","KKC","10617.0","84.0","45572.0","21337.0","5696409.0","1798014.0","May2015","93","15624","168.0","5115","367.0","53.0","8.0"
"WE","DMK","KKC","9176.0","69.0","45572.0","21337.0","5696409.0","1798014.0","Jun2015","90","15120","168.0","4950","367.0","53.0","8.0"
"WE","DMK","KKC","10876.0","82.0","45572.0","21337.0","5696409.0","1798014.0","Jul2015","93","15624","168.0","5115","367.0","53.0","8.0"
"WE","DMK","KKC","11332.0","71.0","45572.0","21337.0","5696409.0","1798014.0","Aug2015","93","15624","168.0","5115","367.0","53.0","8.0"
"WE","DMK","KKC","9961.0","67.0","45572.0","21337.0","5696409.0","1798014.0","Sep2015","90","15120","168.0","4950","367.0","53.0","8.0"
"WE","DMK","KKC","10456.0","68.0","45572.0","21337.0","5696409.0","1798014.0","Oct2015","93","15624","168.0","5115","367.0","53.0","8.0"
"WE","DMK","KKC","9759.0","68.0","45572.0","21337.0","5696409.0","1798014.0","Nov2015","87","14616","168.0","4785","367.0","53.0","8.0"
"WE","DMK","KKC","10984.0","72.0","45572.0","21337.0","5696409.0","1798014.0","Dec2015","92","15456","168.0","5060","367.0","53.0","8.0"
"DD","KBV","DMK","6128.0","74.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Jan2014","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","KBV","DMK","5905.0","75.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Feb2014","56","10584","189.0","4480","666.0","164.0","7.0"
"DD","KBV","DMK","6845.0","76.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Mar2014","64","12096","189.0","5120","666.0","164.0","7.0"
"DD","KBV","DMK","9342.0","78.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Apr2014","90","17010","189.0","7200","666.0","164.0","7.0"
"DD","KBV","DMK","9173.0","79.0","30604.288495576","48842.9433628325","456811.0","5692284.0","May2014","93","17577","189.0","7440","666.0","164.0","7.0"
"DD","KBV","DMK","9005.0","82.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Jun2014","89","16821","189.0","7120","666.0","164.0","7.0"
"DD","KBV","DMK","6648.0","88.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Jul2014","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","KBV","DMK","7043.0","87.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Aug2014","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","KBV","DMK","6248.0","84.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Sep2014","60","11340","189.0","4800","666.0","164.0","7.0"
"DD","KBV","DMK","9083.0","77.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Oct2014","93","17577","189.0","7440","666.0","164.0","7.0"
"DD","KBV","DMK","9123.0","74.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Nov2014","90","17010","189.0","7200","666.0","164.0","7.0"
"DD","KBV","DMK","9176.0","81.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Dec2014","93","17577","189.0","7440","666.0","164.0","7.0"
"DD","KBV","DMK","7344.0","72.0","31012.0","45572.0","462101.0","5696409.0","Jan2015","80","15120","189.0","6400","666.0","164.0","7.0"
"DD","KBV","DMK","6170.0","71.0","31012.0","45572.0","462101.0","5696409.0","Feb2015","56","10584","189.0","4480","666.0","164.0","7.0"
"DD","KBV","DMK","9429.0","70.0","31012.0","45572.0","462101.0","5696409.0","Mar2015","93","17577","189.0","7410","666.0","164.0","7.0"
"DD","KBV","DMK","9160.0","69.0","31012.0","45572.0","462101.0","5696409.0","Apr2015","90","17010","189.0","6900","666.0","164.0","7.0"
"DD","KBV","DMK","8982.0","70.0","31012.0","45572.0","462101.0","5696409.0","May2015","93","17577","189.0","7130","666.0","164.0","7.0"
"DD","KBV","DMK","6204.0","72.0","31012.0","45572.0","462101.0","5696409.0","Jun2015","67","12663","189.0","5290","666.0","164.0","7.0"
"DD","KBV","DMK","10288.0","75.0","31012.0","45572.0","462101.0","5696409.0","Jul2015","93","17577","189.0","7130","666.0","164.0","7.0"
"DD","KBV","DMK","10662.0","75.0","31012.0","45572.0","462101.0","5696409.0","Aug2015","93","17577","189.0","7130","666.0","164.0","7.0"
"DD","KBV","DMK","9398.0","73.0","31012.0","45572.0","462101.0","5696409.0","Sep2015","90","17010","189.0","6900","666.0","164.0","7.0"
"DD","KBV","DMK","8275.0","70.0","31012.0","45572.0","462101.0","5696409.0","Oct2015","80","15120","189.0","6160","666.0","164.0","7.0"
"DD","KBV","DMK","5393.0","67.0","31012.0","45572.0","462101.0","5696409.0","Nov2015","60","11340","189.0","4800","666.0","164.0","7.0"
"DD","KBV","DMK","5707.0","67.0","31012.0","45572.0","462101.0","5696409.0","Dec2015","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","KKC","DMK","6320.0","72.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Jul2014","62","11718","189.0","3410","367.0","164.0","7.0"
"DD","KKC","DMK","6749.0","71.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Aug2014","62","11718","189.0","3410","367.0","164.0","7.0"
"DD","KKC","DMK","5998.0","69.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Sep2014","60","11340","189.0","3300","367.0","164.0","7.0"
"DD","KKC","DMK","6114.0","64.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Oct2014","62","11718","189.0","3285","367.0","164.0","7.0"
"DD","KKC","DMK","8443.0","60.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Nov2014","81","15309","189.0","4350","367.0","164.0","7.0"
"DD","KKC","DMK","8650.0","66.0","19439.637168142","48842.9433628325","1790049.0","5692284.0","Dec2014","93","17577","189.0","4960","367.0","164.0","7.0"
"DD","KKC","DMK","8291.0","58.0","21337.0","45572.0","1798014.0","5696409.0","Jan2015","93","17577","189.0","4960","367.0","164.0","7.0"
"DD","KKC","DMK","7967.0","57.0","21337.0","45572.0","1798014.0","5696409.0","Feb2015","84","15876","189.0","4480","367.0","164.0","7.0"
"DD","KKC","DMK","8978.0","56.0","21337.0","45572.0","1798014.0","5696409.0","Mar2015","93","17577","189.0","4945","367.0","164.0","7.0"
"DD","KKC","DMK","8585.0","56.0","21337.0","45572.0","1798014.0","5696409.0","Apr2015","90","17010","189.0","4650","367.0","164.0","7.0"
"DD","KKC","DMK","8442.0","57.0","21337.0","45572.0","1798014.0","5696409.0","May2015","93","17577","189.0","4805","367.0","164.0","7.0"
"DD","KKC","DMK","8234.0","58.0","21337.0","45572.0","1798014.0","5696409.0","Jun2015","90","17010","189.0","4650","367.0","164.0","7.0"
"DD","KKC","DMK","9654.0","59.0","21337.0","45572.0","1798014.0","5696409.0","Jul2015","93","17577","189.0","4805","367.0","164.0","7.0"
"DD","KKC","DMK","10046.0","59.0","21337.0","45572.0","1798014.0","5696409.0","Aug2015","93","17577","189.0","4805","367.0","164.0","7.0"
"DD","KKC","DMK","8867.0","58.0","21337.0","45572.0","1798014.0","5696409.0","Sep2015","90","17010","189.0","4650","367.0","164.0","7.0"
"DD","KKC","DMK","9301.0","57.0","21337.0","45572.0","1798014.0","5696409.0","Oct2015","93","17577","189.0","4840","367.0","164.0","7.0"
"DD","KKC","DMK","8902.0","54.0","21337.0","45572.0","1798014.0","5696409.0","Nov2015","90","17010","189.0","4800","367.0","164.0","7.0"
"DD","KKC","DMK","8324.0","53.0","21337.0","45572.0","1798014.0","5696409.0","Dec2015","82","15498","189.0","4410","367.0","164.0","7.0"
"DD","DMK","KBV","5487.0","74.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Jan2014","62","11718","189.0","4805","666.0","164.0","7.0"
"DD","DMK","KBV","5123.0","75.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Feb2014","56","10584","189.0","4340","666.0","164.0","7.0"
"DD","DMK","KBV","5960.0","76.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Mar2014","64","12096","189.0","4975","666.0","164.0","7.0"
"DD","DMK","KBV","9237.0","78.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Apr2014","90","17010","189.0","7200","666.0","164.0","7.0"
"DD","DMK","KBV","9085.0","79.0","48842.9433628325","30604.288495576","5692284.0","456811.0","May2014","93","17577","189.0","7440","666.0","164.0","7.0"
"DD","DMK","KBV","8911.0","82.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Jun2014","89","16821","189.0","7120","666.0","164.0","7.0"
"DD","DMK","KBV","5462.0","88.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Jul2014","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","DMK","KBV","5783.0","87.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Aug2014","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","DMK","KBV","5275.0","84.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Sep2014","60","11340","189.0","4800","666.0","164.0","7.0"
"DD","DMK","KBV","9143.0","77.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Oct2014","93","17577","189.0","7380","666.0","164.0","7.0"
"DD","DMK","KBV","9227.0","74.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Nov2014","90","17010","189.0","7110","666.0","164.0","7.0"
"DD","DMK","KBV","8083.0","81.0","48842.9433628325","30604.288495576","5692284.0","456811.0","Dec2014","93","17577","189.0","7440","666.0","164.0","7.0"
"DD","DMK","KBV","6432.0","72.0","45572.0","31012.0","5696409.0","462101.0","Jan2015","80","15120","189.0","6400","666.0","164.0","7.0"
"DD","DMK","KBV","4918.0","71.0","45572.0","31012.0","5696409.0","462101.0","Feb2015","56","10584","189.0","4480","666.0","164.0","7.0"
"DD","DMK","KBV","8176.0","70.0","45572.0","31012.0","5696409.0","462101.0","Mar2015","93","17577","189.0","7455","666.0","164.0","7.0"
"DD","DMK","KBV","7747.0","69.0","45572.0","31012.0","5696409.0","462101.0","Apr2015","90","17010","189.0","7350","666.0","164.0","7.0"
"DD","DMK","KBV","7549.0","70.0","45572.0","31012.0","5696409.0","462101.0","May2015","93","17577","189.0","7595","666.0","164.0","7.0"
"DD","DMK","KBV","5173.0","72.0","45572.0","31012.0","5696409.0","462101.0","Jun2015","67","12663","189.0","5395","666.0","164.0","7.0"
"DD","DMK","KBV","8968.0","75.0","45572.0","31012.0","5696409.0","462101.0","Jul2015","93","17577","189.0","7595","666.0","164.0","7.0"
"DD","DMK","KBV","9252.0","75.0","45572.0","31012.0","5696409.0","462101.0","Aug2015","93","17577","189.0","7595","666.0","164.0","7.0"
"DD","DMK","KBV","8152.0","73.0","45572.0","31012.0","5696409.0","462101.0","Sep2015","90","17010","189.0","7350","666.0","164.0","7.0"
"DD","DMK","KBV","7704.0","70.0","45572.0","31012.0","5696409.0","462101.0","Oct2015","86","16254","189.0","7030","666.0","164.0","7.0"
"DD","DMK","KBV","5407.0","67.0","45572.0","31012.0","5696409.0","462101.0","Nov2015","60","11340","189.0","4800","666.0","164.0","7.0"
"DD","DMK","KBV","5870.0","67.0","45572.0","31012.0","5696409.0","462101.0","Dec2015","62","11718","189.0","4960","666.0","164.0","7.0"
"DD","DMK","KKC","6314.0","72.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Jul2014","62","11718","189.0","3410","367.0","164.0","7.0"
"DD","DMK","KKC","6684.0","71.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Aug2014","62","11718","189.0","3410","367.0","164.0","7.0"
"DD","DMK","KKC","6005.0","69.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Sep2014","60","11340","189.0","3300","367.0","164.0","7.0"
"DD","DMK","KKC","6223.0","64.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Oct2014","62","11718","189.0","3285","367.0","164.0","7.0"
"DD","DMK","KKC","8443.0","60.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Nov2014","81","15309","189.0","4560","367.0","164.0","7.0"
"DD","DMK","KKC","8542.0","66.0","48842.9433628325","19439.637168142","5692284.0","1790049.0","Dec2014","93","17577","189.0","5270","367.0","164.0","7.0"
"DD","DMK","KKC","8149.0","58.0","45572.0","21337.0","5696409.0","1798014.0","Jan2015","93","17577","189.0","5270","367.0","164.0","7.0"
"DD","DMK","KKC","8074.0","57.0","45572.0","21337.0","5696409.0","1798014.0","Feb2015","84","15876","189.0","4760","367.0","164.0","7.0"
"DD","DMK","KKC","8930.0","56.0","45572.0","21337.0","5696409.0","1798014.0","Mar2015","93","17577","189.0","5240","367.0","164.0","7.0"
"DD","DMK","KKC","8497.0","56.0","45572.0","21337.0","5696409.0","1798014.0","Apr2015","90","17010","189.0","4800","367.0","164.0","7.0"
"DD","DMK","KKC","8339.0","57.0","45572.0","21337.0","5696409.0","1798014.0","May2015","93","17577","189.0","4960","367.0","164.0","7.0"
"DD","DMK","KKC","8109.0","58.0","45572.0","21337.0","5696409.0","1798014.0","Jun2015","90","17010","189.0","4800","367.0","164.0","7.0"
