"FD","CEI","DMK","12430.0","33.0","14492.7115044248","48842.9433628325","1207699.0","5692284.0","Apr2014","150","25200","168.0","11870","666.0","48.0","5.0","0"
"FD","UTH","HKT","3748.0","68.0","23995.8796460181","30867.515044248","1570300.0","378364.0","Apr2014","30","5040","168.0","3215","1135.0","48.0","5.0","0"
"DD","DMK","PHS","8207.0","63.0","48842.9433628325","21009.9115044246","5692284.0","858988.0","Apr2014","90","17010","189.0","4500","320.0","164.0","7.0","0"
"DD","KBV","DMK","9342.0","78.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Apr2014","90","17010","189.0","7200","666.0","164.0","7.0","0"
"DD","DMK","HKT","9574.0","68.0","49191.0","31857.0","5686252.0","369522.0","Apr2013","90","17010","189.0","7200","689.0","164.0","7.0","1"
"DD","SNO","DMK","3715.0","71.0","17922.9628318585","48842.9433628325","1138609.0","5692284.0","Apr2014","30","5670","189.0","2100","521.0","164.0","7.0","1"
"PG","USM","BKK","43049.0","123.0","37405.4265486728","48842.9433628325","1040230.0","5692284.0","Apr2014","619.0","71646.0","115.74474959612277","44735.0","465.0","72.0","8.0","1"
"FD","CNX","HKT","8386.0","139.0","14393.0","31857.0","1666888.0","369522.0","Apr2013","60","10080","168.0","7500","1181.0","48.0","5.0","0"
"FD","KBV","DMK","23000.0","44.0","30604.288495576","48842.9433628325","456811.0","5692284.0","Apr2014","220","36960","168.0","17350","666.0","48.0","5.0","1"
"FD","UTH","HKT","4135.0","83.0","25966.0","31857.0","1563964.0","369522.0","Apr2013","30","5040","168.0","3300","1135.0","48.0","5.0","0"
"TG","CEI","BKK","11705.0","121.0","13510.0","49191.0","1204660.0","5686252.0","Apr2013","90.0","18544.0","206.04444444444445","7200.0","666.0","142.0","7.0","0"
"DD","UTH","CNX","3427.0","67.0","23995.8796460181","16686.0495575225","1570300.0","1678284.0","Apr2014","30","5670","189.0","1800","433.0","164.0","7.0","0"
"DD","DMK","LOE","1022.0","54.0","49191.0","16338.0","5686252.0","632205.0","Apr2013","30","1980","66.0","2250","410.0","164.0","7.0","0"
