"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['2,113', '16,206', '0.8', '47.3', '41.0', '11.7', '76', '1,230,035', '0.13']","Mar2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['1,796', '15,390', '0.8', '42.9', '42.0', '15.1', '73', '1,129,307', '0.12']","Apr2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['1,568', '14,859', '0.7', '47.8', '35.3', '16.8', '72', '1,063,904', '0.12']","May2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['1,757', '15,914', '0.9', '34.8', '51.6', '13.6', '68', '1,088,518', '0.12']","Jun2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['2,259', '18,315', '0.8', '37.6', '39.3', '23.1', '70', '1,272,893', '0.12']","Jul2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['3,295', '20,982', '0.9', '40.7', '42.0', '17.3', '68', '1,420,481', '0.11']","Aug2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['1,700', '16,915', '0.8', '47.7', '41.5', '10.9', '65', '1,101,167', '0.11']","Sep2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['2,105', '17,537', '0.8', '43.9', '42.5', '13.6', '65', '1,132,890', '0.11']","Oct2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['2,905', '19,238', '0.9', '45.4', '42.8', '11.8', '68', '1,306,260', '0.11']","Nov2015"
"['PG', 'PG', '', '', '', '', '', 'PG', 'PG', '', '', '', '', '', 'Thailand', 'CNX', '', '', '', '', '', 'Thailand', 'BKK']","['2,460', '19,583', '0.8', '48.0', '38.6', '13.4', '70', '1,372,768', '0.12']","Dec2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['2,476', '15,980', '1.2', '17.1', '44.3', '38.6', '124', '1,986,087', '0.19']","Jan2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['2,610', '15,957', '1.2', '15.4', '34.0', '50.7', '131', '2,088,417', '0.20']","Feb2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,751', '15,288', '1.1', '14.0', '41.7', '44.3', '123', '1,878,459', '0.19']","Mar2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,281', '11,273', '0.9', '11.9', '32.1', '55.9', '121', '1,361,685', '0.18']","Apr2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,257', '13,379', '1.1', '15.3', '15.5', '69.2', '115', '1,540,374', '0.17']","May2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['947', '7,271', '0.6', '8.1', '10.5', '81.4', '120', '869,049', '0.18']","Jun2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['941', '8,686', '0.7', '8.1', '12.6', '79.3', '126', '1,093,376', '0.19']","Jul2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,244', '11,588', '0.8', '10.8', '15.9', '73.3', '92', '1,063,286', '0.14']","Aug2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['524', '11,943', '0.9', '8.2', '25.4', '66.4', '93', '1,111,620', '0.14']","Sep2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['901', '8,138', '0.6', '8.1', '25.4', '66.5', '91', '736,994', '0.14']","Oct2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,209', '10,792', '0.8', '15.6', '30.1', '54.3', '92', '997,315', '0.14']","Nov2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,314', '11,844', '0.7', '13.7', '21.9', '64.4', '96', '1,135,019', '0.14']","Dec2013"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,715', '14,259', '0.9', '24.0', '29.1', '46.9', '109', '1,558,846', '0.17']","Jan2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,448', '11,655', '0.8', '18.0', '22.4', '59.6', '105', '1,220,088', '0.16']","Feb2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,117', '30,776', '2.0', '16.5', '30.5', '53.0', '97', '2,996,101', '0.15']","Mar2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['895', '4,570', '0.3', '18.0', '24.8', '57.2', '101', '463,800', '0.15']","Apr2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['724', '9,307', '0.6', '5.0', '9.3', '85.8', '87', '807,340', '0.13']","May2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['579', '5,462', '0.4', '5.4', '10.9', '83.7', '80', '437,637', '0.12']","Jun2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['656', '6,292', '0.4', '5.8', '16.2', '78.0', '87', '545,781', '0.13']","Jul2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['690', '7,922', '0.5', '12.3', '14.1', '73.6', '81', '642,086', '0.12']","Aug2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['352', '4,057', '0.3', '11.1', '15.3', '73.6', '81', '327,889', '0.12']","Sep2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['788', '6,132', '0.4', '9.3', '11.8', '79.0', '82', '501,854', '0.12']","Oct2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['761', '3,093', '0.2', '15.8', '20.3', '63.9', '83', '257,287', '0.13']","Nov2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['937', '3,563', '0.2', '18.9', '18.9', '62.2', '85', '302,662', '0.13']","Dec2014"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['953', '4,552', '0.2', '23.1', '25.2', '51.7', '94', '427,720', '0.14']","Jan2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['1,032', '5,062', '0.3', '13.6', '16.4', '70.0', '90', '457,829', '0.14']","Feb2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['610', '4,989', '0.2', '14.5', '17.9', '67.6', '89', '443,318', '0.13']","Mar2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['591', '7,589', '0.4', '11.9', '17.9', '70.1', '86', '649,778', '0.13']","Apr2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['684', '8,598', '0.4', '6.6', '10.8', '82.6', '77', '664,662', '0.12']","May2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['633', '6,078', '0.3', '5.6', '7.6', '86.8', '72', '438,755', '0.11']","Jun2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['669', '6,538', '0.3', '10.5', '6.1', '83.4', '70', '456,189', '0.11']","Jul2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['899', '8,581', '0.4', '6.0', '11.9', '82.1', '69', '591,850', '0.10']","Aug2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['296', '4,506', '0.2', '11.2', '9.6', '79.2', '67', '299,790', '0.10']","Sep2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['676', '7,615', '0.4', '5.8', '8.2', '86.0', '66', '506,291', '0.10']","Oct2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['802', '8,098', '0.4', '10.8', '7.5', '81.8', '71', '575,598', '0.11']","Nov2015"
"['TG', 'TG', '', '', '', '', '', 'TG', 'TG', '', '', '', '', '', 'Thailand', 'KBV', '', '', '', '', '', 'Thailand', 'BKK']","['927', '7,642', '0.3', '11.9', '11.8', '76.3', '76', '578,859', '0.11']","Dec2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,933', '1.1', '23.5', '46.6', '29.9', '53', '849,229', '0.12']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,450', '1.2', '17.3', '39.8', '42.9', '55', '845,115', '0.12']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,444', '1.2', '18.5', '30.7', '50.8', '55', '952,442', '0.12']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,100', '1.2', '31.1', '31.5', '37.4', '56', '899,990', '0.12']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,636', '1.2', '25.2', '36.7', '38.1', '57', '884,998', '0.13']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,123', '1.3', '31.4', '28.2', '40.4', '58', '938,359', '0.13']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,887', '1.3', '28.5', '41.3', '30.2', '59', '996,333', '0.13']","Jul2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,579', '1.4', '28.9', '27.5', '43.6', '69', '1,350,951', '0.15']","Aug2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,545', '1.4', '17.4', '47.8', '34.8', '62', '1,219,608', '0.14']","Sep2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,769', '1.4', '33.7', '28.6', '37.7', '69', '1,364,061', '0.15']","Oct2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,026', '1.3', '31.1', '32.8', '36.1', '62', '1,187,222', '0.14']","Nov2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '18,229', '1.1', '40.6', '38.6', '20.8', '63', '1,144,781', '0.14']","Dec2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,377', '1.1', '34.0', '41.2', '24.8', '63', '1,098,226', '0.14']","Jan2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,253', '1.1', '23.7', '67.4', '8.9', '66', '1,064,572', '0.15']","Feb2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '18,391', '1.2', '44.2', '44.6', '11.2', '66', '1,210,128', '0.15']","Mar2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '20,880', '1.4', '44.2', '36.0', '19.8', '68', '1,419,840', '0.15']","Apr2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '20,467', '1.4', '50.0', '37.1', '13.0', '69', '1,416,316', '0.15']","May2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '20,346', '1.4', '50.4', '41.4', '8.2', '71', '1,448,635', '0.16']","Jun2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '21,853', '1.5', '50.7', '33.8', '15.5', '77', '1,673,940', '0.17']","Jul2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '25,027', '1.5', '86.2', '13.8', '0.0', '75', '1,879,528', '0.17']","Aug2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '23,463', '1.7', '76.0', '24.0', '0.0', '73', '1,710,453', '0.16']","Sep2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '24,269', '1.4', '71.4', '14.3', '14.3', '67', '1,630,877', '0.15']","Oct2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '24,098', '1.5', '66.7', '17.8', '15.6', '64', '1,542,272', '0.14']","Nov2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '25,657', '1.3', '60.5', '37.2', '2.3', '70', '1,783,162', '0.15']","Dec2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '24,545', '1.2', '54.9', '29.4', '15.7', '62', '1,509,518', '0.14']","Jan2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '23,882', '1.2', '78.3', '21.7', '0.0', '61', '1,449,637', '0.13']","Feb2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '26,706', '1.3', '85.3', '13.3', '1.3', '60', '1,594,348', '0.13']","Mar2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '25,191', '1.2', '92.9', '7.1', '0.0', '60', '1,498,865', '0.13']","Apr2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '24,934', '1.2', '85.0', '15.0', '0.0', '60', '1,498,533', '0.13']","May2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,054', '1.0', '92.3', '7.7', '0.0', '61', '1,169,916', '0.14']","Jun2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '26,882', '1.2', '80.5', '19.5', '0.0', '63', '1,698,942', '0.14']","Jul2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '28,193', '1.2', '68.4', '31.6', '0.0', '64', '1,790,256', '0.14']","Aug2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '24,578', '1.2', '78.9', '21.1', '0.0', '62', '1,521,378', '0.14']","Sep2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '25,908', '1.2', '88.9', '11.1', '0.0', '60', '1,564,843', '0.13']","Oct2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '22,738', '1.1', '85.1', '14.9', '0.0', '57', '1,302,887', '0.13']","Nov2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'UTH', '', '', '', '', '', 'Thailand', 'DMK']","['0', '23,247', '1.0', '56.0', '44.0', '0.0', '57', '1,318,105', '0.13']","Dec2015"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,696', '1.1', '52.8', '20.3', '26.8', '62', '971,582', '0.10']","Jan2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '14,699', '1.1', '52.1', '18.7', '29.2', '63', '926,037', '0.10']","Feb2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '13,157', '0.9', '51.2', '18.4', '30.4', '63', '826,260', '0.10']","Mar2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '14,502', '1.1', '50.8', '18.1', '31.1', '64', '925,228', '0.11']","Apr2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,225', '1.2', '47.6', '18.2', '34.2', '65', '982,013', '0.11']","May2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,528', '1.4', '46.3', '15.8', '37.9', '66', '1,097,459', '0.11']","Jun2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,503', '1.3', '47.8', '15.9', '36.3', '68', '1,186,703', '0.11']","Jul2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '18,314', '1.3', '49.6', '19.2', '31.2', '77', '1,406,515', '0.13']","Aug2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,408', '1.2', '52.0', '15.8', '32.1', '72', '1,179,735', '0.12']","Sep2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,797', '1.2', '52.1', '17.8', '30.1', '77', '1,290,010', '0.13']","Oct2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,853', '1.1', '51.7', '16.0', '32.3', '72', '1,139,831', '0.12']","Nov2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,043', '1.2', '59.4', '14.5', '26.1', '70', '1,331,106', '0.12']","Dec2013"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '18,422', '1.1', '56.6', '20.3', '23.1', '70', '1,295,067', '0.12']","Jan2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,232', '1.2', '55.2', '20.9', '24.0', '72', '1,244,150', '0.12']","Feb2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '19,284', '1.3', '57.2', '18.8', '24.0', '72', '1,396,162', '0.12']","Mar2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '18,270', '1.2', '54.6', '18.5', '26.9', '75', '1,362,942', '0.12']","Apr2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,951', '1.2', '51.0', '19.1', '29.9', '76', '1,357,096', '0.12']","May2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,742', '1.3', '51.4', '17.5', '31.1', '79', '1,392,747', '0.13']","Jun2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,159', '1.0', '52.3', '17.7', '30.0', '85', '1,280,936', '0.14']","Jul2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '16,143', '1.0', '73.4', '26.6', '0.0', '83', '1,339,869', '0.14']","Aug2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '14,607', '1.1', '68.9', '31.1', '0.0', '80', '1,171,481', '0.13']","Sep2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '15,870', '0.9', '71.1', '28.9', '0.0', '74', '1,172,793', '0.12']","Oct2014"
"['DD', 'DD', '', '', '', '', '', 'DD', 'DD', '', '', '', '', '', 'Thailand', 'NST', '', '', '', '', '', 'Thailand', 'DMK']","['0', '17,907', '1.1', '75.3', '24.7', '0.0', '71', '1,267,816', '0.12']","Nov2014"
